timestamp,ndolphin_net,tideheightfracchange,overheight
1675287180,1.0,-0.00038610038610039504,0.07727975270479134
1675287240,1.0,0.0,0.07727975270479134
1675287300,1.0,0.0,0.07727975270479134
1675287360,1.0,0.0,0.07727975270479134
1675287420,1.0,-0.0003863987635239485,0.07727975270479134
1675287480,1.0,-0.0003863987635239485,0.07733952049497293
1675287540,1.0,0.0,0.07733952049497293
1675287600,1.0,-0.0003866976024748736,0.07733952049497293
1675287660,1.0,-0.0003866976024748736,0.07739938080495357
1675287720,1.0,0.0,0.07739938080495357
1675287780,1.0,-0.00038699690402475953,0.07739938080495357
1675287840,1.0,-0.00038699690402475953,0.07745933384972889
1675287900,1.0,0.0,0.07745933384972889
1675287960,1.0,-0.0003872966692486534,0.07745933384972889
1675288020,1.0,-0.0003872966692486534,0.07751937984496124
1675288080,1.0,0.0,0.07751937984496124
1675288140,1.0,-0.0003875968992247979,0.07751937984496124
1675288200,1.0,-0.0003875968992247979,0.07757951900698215
1675288260,1.0,0.0,0.07757951900698215
1675288320,1.0,-0.0003878975950349197,0.07757951900698215
1675288380,1.0,-0.0003878975950349197,0.07763975155279504
1675288440,1.0,0.0,0.07763975155279504
1675288500,1.0,-0.0003881987577639669,0.07763975155279504
1675288560,1.0,-0.0003881987577639669,0.0777000777000777
1675288620,1.0,-0.00038850038850039744,0.0777000777000777
1675288680,1.0,-0.00038850038850039744,0.07776049766718507
1675288740,1.0,-0.00038880248833591705,0.07776049766718507
1675288800,1.0,-0.00038880248833591705,0.07782101167315175
1675288860,1.0,0.0,0.07782101167315175
1675288920,1.0,-0.0003891050583657677,0.07782101167315175
1675288980,1.0,-0.0003891050583657677,0.0778816199376947
1675289040,1.0,-0.0003894080996884652,0.0778816199376947
1675289100,1.0,-0.0003894080996884652,0.0779423226812159
1675289160,1.0,0.0,0.0779423226812159
1675289220,1.0,-0.0003897116134060885,0.0779423226812159
1675289280,1.0,-0.0007797272140301051,0.078003120124805
1675289340,1.0,-0.0003900156006240166,0.078064012490242
1675289400,1.0,0.0,0.078064012490242
1675289460,1.0,-0.000390320062451219,0.078064012490242
1675289520,1.0,-0.000390320062451219,0.078125
1675289580,1.0,-0.0003906249999999917,0.078125
1675289640,1.0,-0.0003906249999999917,0.07818608287724786
1675289700,1.0,-0.0003909304143862483,0.07818608287724786
1675289760,1.0,-0.0003909304143862483,0.0782472613458529
1675289820,1.0,-0.00039123630672925614,0.0782472613458529
1675289880,1.0,-0.00039123630672925614,0.07830853563038372
1675289940,1.0,-0.0003915426781519276,0.07830853563038372
1675290000,1.0,-0.0007833922079324835,0.07836990595611286
1675290060,1.0,-0.0003918495297805559,0.0784313725490196
1675290120,1.0,-0.0003921568627450897,0.0784313725490196
1675290180,1.0,-0.0003921568627450897,0.07849293563579278
1675290240,1.0,-0.00039246467817897297,0.07849293563579278
1675290300,1.0,-0.00039246467817897297,0.07855459544383346
1675290360,1.0,-0.00039277297721915895,0.07855459544383346
1675290420,1.0,-0.0007858547382254573,0.07861635220125786
1675290480,1.0,-0.0003930817610062984,0.07867820613690008
1675290540,1.0,-0.000393391030684492,0.07867820613690008
1675290600,1.0,-0.000393391030684492,0.07874015748031496
1675290660,1.0,-0.0003937007874015839,0.07874015748031496
1675290720,1.0,-0.0007877118197104802,0.07880220646178093
1675290780,1.0,-0.0003940110323088963,0.07886435331230283
1675290840,1.0,-0.0003943217665615233,0.07886435331230283
1675290900,1.0,-0.0003943217665615233,0.07892659826361484
1675290960,1.0,-0.0003946329913180658,0.07892659826361484
1675291020,1.0,-0.0007895776990589911,0.07898894154818326
1675291080,1.0,-0.0003949447077409254,0.07905138339920949
1675291140,1.0,-0.00039525691699603897,0.07905138339920949
1675291200,1.0,-0.0007908265372492127,0.0791139240506329
1675291260,1.0,-0.0007914524389388343,0.07917656373713382
1675291320,1.0,-0.0003958828186856606,0.07923930269413629
1675291380,1.0,-0.0003961965134706906,0.07923930269413629
1675291440,1.0,-0.0007927072192597384,0.07930214115781127
1675291500,1.0,-0.00039651070578904785,0.07936507936507936
1675291560,1.0,-0.000396825396825406,0.07936507936507936
1675291620,1.0,-0.0007939659845934674,0.07942811755361398
1675291680,1.0,-0.0003971405877680614,0.0794912559618442
1675291740,1.0,-0.00039745627980923017,0.0794912559618442
1675291800,1.0,-0.0007952287539540108,0.07955449482895784
1675291860,1.0,-0.0003977724741447807,0.07961783439490445
1675291920,1.0,-0.0003980891719745315,0.07961783439490445
1675291980,1.0,-0.000796495546476515,0.0796812749003984
1675292040,1.0,-0.000797130457436602,0.07974481658692185
1675292100,1.0,-0.0007977663814182493,0.07980845969672785
1675292160,1.0,-0.0003990422984836308,0.07987220447284345
1675292220,1.0,-0.0003993610223642265,0.07987220447284345
1675292280,1.0,-0.0007990412781595816,0.07993605115907275
1675292340,1.0,-0.0007996802557953466,0.08
1675292400,1.0,-0.00039999999999999145,0.08006405124099279
1675292460,1.0,-0.0004003202562049732,0.08006405124099279
1675292520,1.0,-0.0008009612818459903,0.08012820512820512
1675292580,1.0,-0.0008016033351839293,0.08019246190858059
1675292640,1.0,-0.00040096230954291223,0.08025682182985554
1675292700,1.0,-0.0004012841091492691,0.08025682182985554
1675292760,1.0,-0.0008028905348520896,0.08032128514056225
1675292820,1.0,-0.0008035356861529727,0.08038585209003216
1675292880,1.0,-0.0008041818750921567,0.08045052292839903
1675292940,1.0,-0.0008048291041750071,0.08051529790660225
1675293000,1.0,-0.0004025764895330027,0.08058017727639001
1675293060,1.0,-0.00040290088638195935,0.08058017727639001
1675293120,1.0,-0.0008061266928335636,0.08064516129032258
1675293180,1.0,-0.0008067770574604917,0.08071025020177562
1675293240,1.0,-0.0008074284723335961,0.08077544426494346
1675293300,1.0,-0.0008080809399989298,0.08084074373484236
1675293360,1.0,-0.000808734463010782,0.08090614886731393
1675293420,1.0,-0.000404530744336561,0.08097165991902834
1675293480,1.0,-0.00040485829959515106,0.08097165991902834
1675293540,1.0,-0.0008100446853325817,0.08103727714748785
1675293600,1.0,-0.00081070138979259,0.08110300081103
1675293660,1.0,-0.0008113591598993067,0.08116883116883117
1675293720,1.0,-0.0008120179982487056,0.08123476848090982
1675293780,1.0,-0.0008126779074452003,0.08130081300813008
1675293840,1.0,-0.0008133388901016764,0.08136696501220506
1675293900,1.0,-0.00040683482506103464,0.08143322475570033
1675293960,1.0,-0.000407166123778493,0.08143322475570033
1675294020,1.0,-0.0008146640862886898,0.08149959250203749
1675294080,1.0,-0.000815328305087676,0.08156606851549755
1675294140,1.0,-0.0008159936078835927,0.08163265306122448
1675294200,1.0,-0.000816659997332267,0.08169934640522876
1675294260,1.0,-0.0008173274760980987,0.08176614881439084
1675294320,1.0,-0.000817996046854279,0.0818330605564648
1675294380,1.0,-0.0008186657122827342,0.0819000819000819
1675294440,1.0,-0.0008193364750741807,0.0819672131147541
1675294500,1.0,-0.0008200083379281602,0.08203445447087777
1675294560,1.0,-0.000820681303553076,0.08210180623973727
1675294620,1.0,-0.0008213553746662303,0.08216926869350863
1675294680,1.0,-0.0008220305539938596,0.08223684210526316
1675294740,1.0,-0.00041118421052632525,0.0823045267489712
1675294800,1.0,-0.0004115226337448472,0.0823045267489712
1675294860,1.0,-0.0008233842482423856,0.08237232289950576
1675294920,1.0,-0.0008240627686607612,0.08244023083264634
1675294980,1.0,-0.0008247424082886449,0.08250825082508251
1675295040,1.0,-0.0008254231698975024,0.08257638315441784
1675295100,1.0,-0.0008261050562679577,0.08264462809917356
1675295160,1.0,-0.0008267880701898305,0.0827129859387924
1675295220,1.0,-0.0008274722144621746,0.08278145695364239
1675295280,1.0,-0.0008281574918933162,0.08285004142502071
1675295340,1.0,-0.000828843905300892,0.08291873963515754
1675295400,1.0,-0.0008295314575118881,0.08298755186721991
1675295460,1.0,-0.0008302201513626785,0.08305647840531562
1675295520,1.0,-0.0008309099896990644,0.0831255195344971
1675295580,1.0,-0.0008316009753763132,0.0831946755407654
1675295640,1.0,-0.0008322931112591983,0.08326394671107411
1675295700,1.0,-0.0008329864002220287,0.08333333333333333
1675295760,1.0,-0.0008336808451487358,0.08340283569641367
1675295820,1.0,-0.0008343764489328203,0.08347245409015025
1675295880,1.0,-0.0008350732144774854,0.0835421888053467
1675295940,1.0,-0.0008357711446956305,0.08361204013377926
1675296000,1.0,-0.0008364702425099012,0.08368200836820085
1675296060,1.0,-0.0008371705108527303,0.08375209380234507
1675296120,1.0,-0.0008378719526663782,0.08382229673093043
1675296180,1.0,-0.000838574570902975,0.08389261744966443
1675296240,1.0,-0.0008392783685245613,0.08396305625524769
1675296300,1.0,-0.0008399833485031299,0.08403361344537814
1675296360,1.0,-0.0008406895138206678,0.08410428931875526
1675296420,1.0,-0.00126227228834461,0.08417508417508418
1675296480,1.0,-0.0012633360019531944,0.08431703204047218
1675296540,1.0,-0.0008435260884724039,0.08438818565400844
1675296600,1.0,-0.0008442382255673403,0.08445945945945946
1675296660,1.0,-0.000844951566105413,0.08453085376162299
1675296720,1.0,-0.000845666113139757,0.08460236886632826
1675296780,1.0,-0.0008463818697338435,0.0846740050804403
1675296840,1.0,-0.0008470988389615243,0.0847457627118644
1675296900,1.0,-0.0008478170239070752,0.08481764206955048
1675296960,1.0,-0.0008485364276652405,0.08488964346349746
1675297020,1.0,-0.0008492570533412773,0.08496176720475786
1675297080,1.0,-0.0008499789040510009,0.08503401360544217
1675297140,1.0,-0.0008507019829208286,0.0851063829787234
1675297200,1.0,-0.0008514262930878257,0.08517887563884156
1675297260,1.0,-0.00085215183769975,0.08525149190110827
1675297320,1.0,-0.0008528786199150984,0.08532423208191126
1675297380,1.0,-0.0012805921253967478,0.08539709649871904
1675297440,1.0,-0.0012816869615654637,0.0855431993156544
1675297500,1.0,-0.0008557981883590948,0.08561643835616438
1675297560,1.0,-0.0008565312063480892,0.0856898029134533
1675297620,1.0,-0.0008572654811195828,0.08576329331046312
1675297680,1.0,-0.0008580010159085395,0.08583690987124463
1675297740,1.0,-0.0008587378139610349,0.0859106529209622
1675297800,1.0,-0.000859475878534295,0.08598452278589855
1675297860,1.0,-0.0008602152128967817,0.08605851979345955
1675297920,1.0,-0.0008609558203281943,0.08613264427217916
1675297980,1.0,-0.0008616977041195173,0.08620689655172414
1675298040,1.0,-0.0012938472523876124,0.08628127696289906
1675298100,1.0,-0.0012949648871743676,0.08643042350907519
1675298160,1.0,-0.0008646780691024702,0.08650519031141868
1675298220,1.0,-0.0008654263844575271,0.08658008658008658
1675298280,1.0,-0.0008661759961586659,0.08665511265164645
1675298340,1.0,-0.0008669269075774005,0.08673026886383348
1675298400,1.0,-0.0008676791220969459,0.08680555555555555
1675298460,1.0,-0.0008684326431122704,0.08688097306689835
1675298520,1.0,-0.0008691874740301448,0.08695652173913043
1675298580,1.0,-0.0008699436182691951,0.08703220191470844
1675298640,1.0,-0.000870701079259954,0.08710801393728222
1675298700,1.0,-0.001307379651203413,0.08718395815170009
1675298760,1.0,-0.0013085208042244254,0.08733624454148473
1675298820,1.0,-0.0008737441597703615,0.08741258741258742
1675298880,1.0,-0.0008745082563980211,0.08748906386701663
1675298940,1.0,-0.0008752736906135427,0.08756567425569177
1675299000,1.0,-0.0008760404659322721,0.0876424189307625
1675299060,1.0,-0.0008768085858818833,0.08771929824561403
1675299120,1.0,-0.0008775780540024344,0.08779631255487269
1675299180,1.0,-0.0008783488738464107,0.08787346221441125
1675299240,1.0,-0.001318874786885592,0.08795074758135443
1675299300,1.0,-0.001320036110174779,0.0881057268722467
1675299360,1.0,-0.0008814457419450085,0.08818342151675485
1675299420,1.0,-0.00088222337413276,0.088261253309797
1675299480,1.0,-0.0008830023796231907,0.08833922261484099
1675299540,1.0,-0.0008837827620574064,0.08841732979664013
1675299600,1.0,-0.0008845645250893961,0.08849557522123894
1675299660,1.0,-0.0008853476723860892,0.08857395925597875
1675299720,1.0,-0.0008861322076274123,0.08865248226950355
1675299780,1.0,-0.0008869181345063472,0.08873114463176575
1675299840,1.0,-0.0008877054567289894,0.08880994671403197
1675299900,1.0,-0.0013329386224590499,0.08888888888888889
1675299960,1.0,-0.0013341248639556756,0.08904719501335707
1675300020,1.0,-0.0008908687736407612,0.08912655971479501
1675300080,1.0,-0.00089166312863642,0.08920606601248884
1675300140,1.0,-0.0008924589014910164,0.08928571428571429
1675300200,1.0,-0.0008932560960040861,0.08936550491510277
1675300260,1.0,-0.0008940547159887526,0.08944543828264759
1675300320,1.0,-0.0008948547652717884,0.08952551477170993
1675300380,1.0,-0.0008956562476936759,0.08960573476702509
1675300440,1.0,-0.0008964591671086688,0.08968609865470852
1675300500,1.0,-0.0013460965614961549,0.08976660682226212
1675300560,1.0,-0.0013473063559923965,0.08992805755395683
1675300620,1.0,-0.000899685292270235,0.09000900090009001
1675300680,1.0,-0.0009004954549509014,0.0900900900900901
1675300740,1.0,-0.0009013070780428769,0.09017132551848513
1675300800,1.0,-0.0009021201654985636,0.09025270758122744
1675300860,1.0,-0.0009029347212846384,0.09033423667570009
1675300920,1.0,-0.0009037507493821178,0.09041591320072333
1675300980,1.0,-0.0009045682537864228,0.09049773755656108
1675301040,1.0,-0.000905387238507444,0.09057971014492755
1675301100,1.0,-0.0013595168644145756,0.09066183136899365
1675301160,1.0,-0.0013607509204111004,0.09082652134423251
1675301220,1.0,-0.0009086780612666179,0.09090909090909091
1675301280,1.0,-0.0009095045082306236,0.09099181073703366
1675301340,1.0,-0.0009103324598782475,0.09107468123861566
1675301400,1.0,-0.000911161920322523,0.09115770282588878
1675301460,1.0,-0.0009119928936914885,0.09124087591240876
1675301520,1.0,-0.0009128253841282546,0.09132420091324202
1675301580,1.0,-0.0009136593957910687,0.09140767824497258
1675301640,1.0,-0.000914494932853404,0.09149130832570906
1675301700,1.0,-0.000915331999504004,0.09157509157509157
1675301760,1.0,-0.0009161705999469528,0.09165902841429881
1675301820,1.0,-0.0009170107384017701,0.09174311926605504
1675301880,1.0,-0.0009178524191034625,0.09182736455463728
1675301940,1.0,-0.0013782544698320112,0.09191176470588235
1675302000,1.0,-0.001379522803596578,0.09208103130755065
1675302060,1.0,-0.0009212346496253117,0.09216589861751152
1675302120,1.0,-0.000922084105633684,0.09225092250922509
1675302180,1.0,-0.0009229351296283054,0.09233610341643582
1675302240,1.0,-0.0009237877259546332,0.09242144177449169
1675302300,1.0,-0.0009246418989742117,0.09250693802035152
1675302360,1.0,-0.0009254976530647214,0.09259259259259259
1675302420,1.0,-0.0009263549926200538,0.09267840593141799
1675302480,1.0,-0.0009272139220504118,0.0927643784786642
1675302540,1.0,-0.0009280744457823655,0.09285051067780874
1675302600,1.0,-0.000928936568258933,0.0929368029739777
1675302660,1.0,-0.0009298002939396567,0.09302325581395349
1675302720,1.0,-0.0009306656273006808,0.0931098696461825
1675302780,1.0,-0.0009315325728348276,0.09319664492078285
1675302840,1.0,-0.0009324011350516762,0.09328358208955223
1675302900,1.0,-0.0009332713184776406,0.09337068160597571
1675302960,1.0,-0.0009341431276560478,0.09345794392523366
1675303020,1.0,-0.0009350165671472117,0.09354536950420955
1675303080,1.0,-0.000935891641528534,0.09363295880149813
1675303140,1.0,-0.0009367683553945581,0.09372071227741331
1675303200,1.0,-0.0009376467133570487,0.09380863039399624
1675303260,1.0,-0.0009385267200450995,0.09389671361502347
1675303320,1.0,-0.0009394083801051934,0.09398496240601503
1675303380,1.0,-0.0009402916982012895,0.09407337723424271
1675303440,1.0,-0.0009411766790149056,0.09416195856873824
1675303500,1.0,-0.0009420633272452,0.09425070688030161
1675303560,1.0,-0.000942951647609056,0.09433962264150944
1675303620,1.0,-0.0009438416448411646,0.09442870632672333
1675303680,1.0,-0.000944733323694109,0.0945179584120983
1675303740,1.0,-0.0009456266889384436,0.0946073793755913
1675303800,1.0,-0.0009465217453628005,0.0946969696969697
1675303860,1.0,-0.0009474184977739488,0.0947867298578199
1675303920,1.0,-0.0009483169509968802,0.09487666034155598
1675303980,1.0,-0.0009492171098749223,0.0949667616334283
1675304040,1.0,-0.0009501189792698039,0.09505703422053233
1675304100,1.0,-0.0009510225640617491,0.09514747859181732
1675304160,1.0,-0.0009519278691495637,0.09523809523809523
1675304220,1.0,-0.0004761904761904766,0.09532888465204957
1675304280,1.0,-0.0004766444232602483,0.09532888465204957
1675304340,1.0,-0.00095374365990147,0.09541984732824427
1675304400,1.0,-0.0009546541554568834,0.09551098376313276
1675304460,1.0,-0.0009555663910909965,0.09560229445506692
1675304520,1.0,-0.0009564803717968665,0.09569377990430622
1675304580,1.0,-0.0009573961025866661,0.09578544061302682
1675304640,1.0,-0.0009583135884917889,0.09587727708533078
1675304700,1.0,-0.0009592328345629311,0.09596928982725528
1675304760,1.0,-0.0004798464491362768,0.09606147934678194
1675304820,1.0,-0.00048030739673390747,0.09606147934678194
1675304880,1.0,-0.0009610766275031386,0.09615384615384615
1675304940,1.0,-0.0009620011845709641,0.09624639076034648
1675305000,1.0,-0.0009629275222025039,0.09633911368015413
1675305060,1.0,-0.0009638556455463839,0.09643201542912247
1675305120,1.0,-0.0009647855597710959,0.09652509652509653
1675305180,1.0,-0.0009657172700650944,0.0966183574879227
1675305240,1.0,-0.0004830917874396113,0.09671179883945842
1675305300,1.0,-0.0004835589941972925,0.09671179883945842
1675305360,1.0,-0.0009675860997152019,0.0968054211035818
1675305420,1.0,-0.0009685232295489176,0.09689922480620154
1675305480,1.0,-0.0009694621764073422,0.09699321047526673
1675305540,1.0,-0.00048496605237633404,0.0970873786407767
1675305600,1.0,-0.0004854368932038839,0.0970873786407767
1675305660,1.0,-0.000971345542377837,0.09718172983479106
1675305720,1.0,-0.0009722899721311519,0.09727626459143969
1675305780,1.0,-0.0009732362401918634,0.09737098344693282
1675305840,1.0,-0.0004868549172346645,0.09746588693957116
1675305900,1.0,-0.0004873294346978562,0.09746588693957116
1675305960,1.0,-0.0009751343127466371,0.0975609756097561
1675306020,1.0,-0.00097608612804878,0.09765625
1675306080,1.0,-0.0004882812499999991,0.09775171065493646
1675306140,1.0,-0.0004887585532746827,0.09775171065493646
1675306200,1.0,-0.0009779953438813368,0.09784735812133072
1675306260,1.0,-0.0009789527553471036,0.0979431929480901
1675306320,1.0,-0.0004897159647404496,0.09803921568627452
1675306380,1.0,-0.000490196078431373,0.09803921568627452
1675306440,1.0,-0.0009808732128769083,0.09813542688910697
1675306500,1.0,-0.0004906771344455353,0.09823182711198429
1675306560,1.0,-0.0004911591355599205,0.09823182711198429
